Subject,Channel,Window_Start_s,Window_End_s,Window_Center_s,Raw_Four_Class_D,Clean_Four_Class_D,Delta_Four_Class_D,Raw_Hand_vs_NonHand_D,Clean_Hand_vs_NonHand_D,Delta_Hand_vs_NonHand_D,Raw_Left_vs_Right_D,Clean_Left_vs_Right_D,Delta_Left_vs_Right_D,Raw_Left_vs_Others_D,Clean_Left_vs_Others_D,Delta_Left_vs_Others_D,Raw_Right_vs_Others_D,Clean_Right_vs_Others_D,Delta_Right_vs_Others_D,Delta_Accuracy,Delta_F1
A08,Cz,2.4000000000000004,2.9000000000000004,2.6500000000000004,0.0031436137151506,0.0054130870381638,0.0022694733230131,0.0003212896963784,5.106178574297399e-05,-0.0002702279106354,0.0050063695539298,0.0019325274459881,-0.0030738421079416,0.0028920540315521,0.0005973219377137,-0.0022947320938384,0.0010571749781724,0.0010527828266703,-4.392151502081694e-06,0.0,-0.0021923887083538
A08,Cz,2.5,3.0,2.75,0.0005732573851588,0.0069273915555678,0.0063541341704089,9.567472898741508e-05,0.0047043157390666,0.0046086410100791,0.0001385095278003,0.0011448720572288,0.0010063625294285,1.5545748108002268e-06,0.0004426763951348,0.000441121820324,0.0001566207668893,0.0033853954361063,0.0032287746692169,0.0,-0.0021923887083538
A08,Cz,2.6,3.1,2.85,0.0066703551906807,0.0175842681543805,0.0109139129636998,0.0011150165113924,0.0171578339447478,0.0160428174333554,0.0001932029629908,0.0009494961192001,0.0007562931562092,0.0007139673088896,0.008351541779247,0.0076375744703573,0.0001450387322894,0.0035741868798317,0.0034291481475423,0.0,-0.0021923887083538
A08,Cz,2.7,3.2,2.95,0.0095851562442477,0.0510217014717457,0.0414365452274979,0.004843735766701,0.0390760574618948,0.0342323216951937,0.0114997667964801,0.0028217880205207,-0.0086779787759593,0.0002411077669481,0.0192725809405334,0.0190314731735853,0.0091920350479452,0.0077154380055939,-0.0014765970423513,0.0,-0.0021923887083538
A08,Cz,2.8000000000000003,3.3000000000000003,3.0500000000000003,0.0061999324382848,0.0689677768530172,0.0627678444147323,0.002213563252401,0.0256663124073354,0.0234527491549344,0.0004586826978636,0.0179787609858525,0.0175200782879888,0.0002025270452165,0.0251638420532797,0.0249613150080631,0.0016113460521746,0.0007468008579189,-0.0008645451942557,0.0,-0.0021923887083538
A08,Cz,2.9000000000000004,3.4000000000000004,3.1500000000000004,0.0049508400160322,0.0503013646174613,0.045350524601429,0.0009799626176793,0.0132799283173338,0.0122999656996544,0.0079498965759562,0.0281025287365234,0.0201526321605672,0.0045091350825128,0.0249880480461133,0.0204789129636005,0.0009157771322376,0.0005091611633964,-0.0004066159688411,0.0,-0.0021923887083538
A08,Cz,3.0,3.5,3.25,0.009601276848923,0.0347827631602329,0.0251814863113099,0.0072098338397009,0.0240731073114409,0.0168632734717399,0.004389532318495,0.0120150742485874,0.0076255419300923,0.0061485521832286,0.0214125924821778,0.0152640402989491,0.0004072449879898,0.0011213170614425,0.0007140720734527,0.0,-0.0021923887083538
A08,Cz,3.1,3.6,3.35,0.0133435893408531,0.028502324049489,0.0151587347086359,0.0085084814139092,0.020477614873695,0.0119691334597858,0.00440305759966,0.0145938067021978,0.0101907491025378,0.0077163567769495,0.0214113572006044,0.0136950004236549,0.0003723003525796,0.000400987370924,2.868701834441746e-05,0.0,-0.0021923887083538
A08,Cz,3.2,3.7,3.45,0.0050000290180847,0.0154839521229464,0.0104839231048616,1.6284334647413098e-05,0.00884955856689,0.0088332742322426,6.865572415259193e-05,0.015735212006529,0.0156665562823764,4.531811724107558e-05,0.0126697009629498,0.0126243828457087,4.043926682841582e-06,7.449037053226248e-06,3.4051103703846664e-06,0.0,-0.0021923887083538
A08,Cz,3.3000000000000003,3.8,3.5500000000000003,0.0036284801986832,0.0204818706269361,0.0168533904282528,0.0002887667216092,0.010151064605971,0.0098622978843617,0.0016801000582321,0.0136428628921926,0.0119627628339605,0.0008491486293772,0.0111550015035501,0.0103058528741729,8.544681002524409e-05,0.0001350099306391,4.956312061390175e-05,0.0,-0.0021923887083538
A08,Cz,3.4000000000000004,3.9,3.65,0.0165637900407055,0.0317917893424927,0.0152279993017872,0.005343545487818,0.0104593330611928,0.0051157875733748,0.0025436264917398,0.0165793205481733,0.0140356940564334,0.0003551813204522,0.0122548913777429,0.0118997100572907,0.0042981980835734,7.049974726386246e-05,-0.0042276983363096,0.0,-0.0021923887083538
A08,Cz,3.5,4.0,3.75,0.015811069740873,0.0425721725332336,0.0267611027923606,0.0100114755619591,0.0133821106821864,0.0033706351202272,8.091046578992912e-06,0.0119443433506583,0.0119362523040793,0.0034417309568595,0.0133189235183898,0.0098771925615303,0.0032404470137794,0.0003618234133161,-0.0028786236004633,0.0,-0.0021923887083538
A08,C4,0.0,0.5,0.25,0.0093467334678241,0.0140457782108556,0.0046990447430314,0.0015660993426754,0.0006099886493836,-0.0009561106932917,0.0012435278108383,0.0185633052071011,0.0173197773962627,2.1030707467468537e-06,0.0045221992662971,0.0045200961955504,0.0019544361455714,0.009087831476513,0.0071333953309415,0.0,-0.0021923887083538
