Subject,Channel,Window_Start_s,Window_End_s,Window_Center_s,Raw_Four_Class_D,Clean_Four_Class_D,Delta_Four_Class_D,Raw_Hand_vs_NonHand_D,Clean_Hand_vs_NonHand_D,Delta_Hand_vs_NonHand_D,Raw_Left_vs_Right_D,Clean_Left_vs_Right_D,Delta_Left_vs_Right_D,Raw_Left_vs_Others_D,Clean_Left_vs_Others_D,Delta_Left_vs_Others_D,Raw_Right_vs_Others_D,Clean_Right_vs_Others_D,Delta_Right_vs_Others_D,Delta_Accuracy,Delta_F1
A01,Cz,3.5,4.0,3.75,0.002604529580579507,0.0020081406487385007,-0.0005963889318410065,0.00012544481335738706,0.0018775072189858126,0.0017520624056284256,0.004548820553575759,0.00011871296942598907,-0.00443010758414977,0.0010792862724101314,0.000978635775548682,-0.00010065049686144942,0.002114709367524075,0.0003471977042300213,-0.0017675116632940538,-0.02491103202846978,-0.027914278507571
A01,C4,0.0,0.5,0.25,0.0013719710988275475,0.0013650579187466489,-6.913180080898645e-06,1.1350363368737804e-06,0.0012883969006153007,0.0012872618642784269,0.0001638474685431376,6.799829365840438e-05,-9.584917488473321e-05,5.5188122675580226e-05,0.0002629446347316676,0.00020775651205608739,3.884105222471564e-05,0.0006344035046749301,0.0005955624524502144,-0.02491103202846978,-0.027914278507571
A01,C4,0.1,0.6,0.35,0.015995111196895718,0.009181144317526063,-0.006813966879369655,0.009714110457981701,0.006068051128322025,-0.0036460593296596755,0.011194179157012145,0.004429541498833971,-0.006764637658178174,1.9157042228677806e-05,5.1591157071753907e-05,3.24341148430761e-05,0.014069783058861472,0.006864030199231327,-0.007205752859630145,-0.02491103202846978,-0.027914278507571
A01,C4,0.2,0.7,0.44999999999999996,0.00901356186858078,0.00345869193990742,-0.00555486992867336,0.004394302271238138,0.0016517111764589969,-0.002742591094779141,0.0009013226362777759,0.0002460643236495567,-0.0006552583126282192,0.000400674301411261,0.00021841402863873613,-0.00018226027277252484,0.0031865610923013233,0.001031356778519232,-0.0021552043137820914,-0.02491103202846978,-0.027914278507571
A01,C4,0.30000000000000004,0.8,0.55,0.011149929114628117,0.00483163170969433,-0.0063182974049337875,0.003949049259325464,0.001821981531691133,-0.002127067727634331,0.008766659677491791,0.005201821303299739,-0.003564838374192052,0.009161650348308174,0.004600408929078672,-0.004561241419229502,0.0005397184162450523,0.000349412205913645,-0.00019030621033140735,-0.02491103202846978,-0.027914278507571
A01,C4,0.4,0.9,0.65,0.0005767587514319362,0.001548795894166223,0.0009720371427342868,0.0002491912893436182,0.0008278739124871825,0.0005786826231435644,0.0005907552763003497,9.156436295024408e-05,-0.0004991909133501056,0.0005655554579698257,0.00011746155358787036,-0.0004480939043819554,3.180974163950475e-05,0.0005002633150844486,0.00046845357344494384,-0.02491103202846978,-0.027914278507571
A01,C4,0.5,1.0,0.75,0.0022885483319254394,0.00212078540330951,-0.0001677629286159295,0.0005186634450747326,0.0015285951763424005,0.0010099317312676679,7.41650222745337e-06,0.0004644570413929946,0.00045704053916554124,0.00021859373954049143,0.00010676576579503312,-0.0001118279737454583,0.0001315433024163142,0.0012113587707022748,0.0010798154682859606,-0.02491103202846978,-0.027914278507571
A01,C4,0.6000000000000001,1.1,0.8500000000000001,0.005921099315398174,0.005661963923283817,-0.00025913539211435636,0.0015009558759616882,0.0010570363135008701,-0.000443919562460818,0.00023770597683699186,0.0029204224006025626,0.0026827164237655707,0.00019087419652918998,0.00010819198204716442,-8.268221448202556e-05,0.0009541927373588812,0.0023109114001995438,0.0013567186628406626,-0.02491103202846978,-0.027914278507571
A01,C4,0.7000000000000001,1.2000000000000002,0.9500000000000002,0.0008322770886788794,0.0021010503147417124,0.001268773226062833,0.0005484712099590197,0.0001461784706451611,-0.0004022927393138586,0.0004627516745625997,0.003983951206515584,0.003521199531952984,4.5351846866825505e-07,0.0008251128942644159,0.0008246593757957476,0.0006969409224373687,0.0018373527990830738,0.001140411876645705,-0.02491103202846978,-0.027914278507571
A01,C4,0.8,1.3,1.05,0.010238287682652135,0.006352199599574455,-0.0038860880830776795,0.002908767082417887,0.00081300848846321,-0.0020957585939546768,0.00924821900246798,0.007457926611446943,-0.0017902923910210365,0.0006818096199160795,0.0009095250957180412,0.0002277154758019617,0.007891509831300918,0.004014983816549562,-0.0038765260147513563,-0.02491103202846978,-0.027914278507571
A01,C4,0.9,1.4,1.15,0.02229859466178408,0.018646297985570843,-0.0036522966762132375,0.0011793522518258434,4.837029515640563e-05,-0.0011309819566694378,0.03040210310874491,0.024797969670868666,-0.005604133437876243,0.006417921952227175,0.006307286655096012,-0.00011063529713116298,0.014588558740048083,0.007730182030310418,-0.006858376709737666,-0.02491103202846978,-0.027914278507571
A01,C4,1.0,1.5,1.25,0.0031540329179908615,0.00512490825629518,0.001970875338304318,0.0013657919755488107,0.0008351341651098689,-0.0005306578104389418,0.0018384793857130347,0.0036110678515462995,0.0017725884658332648,0.0021290394263883,0.0026469385158288845,0.0005178990894405843,1.306977023374421e-05,0.0003323880453080912,0.00031931827507434695,-0.02491103202846978,-0.027914278507571
A01,C4,1.1,1.6,1.35,0.0015076390572993227,0.0037630883832923978,0.002255449325993075,0.00024038509480402034,8.702846167393258e-05,-0.00015335663313008775,0.0024068620940573887,0.0066981484103454175,0.004291286316288029,0.00039496007859478105,0.0018836978314613743,0.0014887377528665932,0.0014373788421679463,0.002962691716313002,0.0015253128741450556,-0.02491103202846978,-0.027914278507571
A01,C4,1.2000000000000002,1.7000000000000002,1.4500000000000002,0.003141094885714092,0.0012136588848067043,-0.0019274360009073877,0.0007400410399660868,0.00014289602805448776,-0.0005971450119115991,0.004530661304228146,0.0020522130500430823,-0.002478448254185064,0.003017970391969007,0.001084187598632145,-0.0019337827933368621,0.0005608206673914458,0.0003705543175945342,-0.00019026634979691157,-0.02491103202846978,-0.027914278507571
A01,C4,1.3,1.8,1.55,0.008643566452854655,0.003772355180003959,-0.0048712112728506955,0.006688339029153053,0.003764634874789555,-0.002923704154363498,0.0030822826988460466,8.94226623160105e-06,-0.0030733404326144455,0.006830536772627657,0.001138220553712563,-0.005692316218915094,0.00013170607042942018,0.0013650586832036086,0.0012333526127741884,-0.02491103202846978,-0.027914278507571
A01,C4,1.4000000000000001,1.9000000000000001,1.6500000000000001,0.011208118371483906,0.005730482682777342,-0.005477635688706564,0.00890939598549924,0.005593659027061167,-0.0033157369584380734,0.003576262435058313,7.445467922949291e-05,-0.00350180775582882,0.008419397803248019,0.0023245891114557736,-0.006094808691792245,0.0002834115637354756,0.0014336637601385558,0.0011502521964030803,-0.02491103202846978,-0.027914278507571
A01,C4,1.5,2.0,1.75,0.0051306885406132785,0.0038961953722876715,-0.001234493168325607,0.004411641526492861,0.0018309328583847302,-0.0025807086681081306,0.001471916334859345,4.678658997836468e-05,-0.0014251297448809805,0.0035436751393210825,0.0004632679238913254,-0.003080407215429757,0.000286127470682251,0.0007735384409238914,0.0004874109702416404,-0.02491103202846978,-0.027914278507571
A01,C4,1.6,2.1,1.85,0.009068670435784973,0.011641774922956498,0.002573104487171525,0.0033174944892312573,0.0026639972203513734,-0.0006534972688798839,0.005817111007152601,0.005101190021746803,-0.0007159209854057979,0.0001257020439761912,0.00011381914428871958,-1.1882899687471623e-05,0.006080357903187699,0.004967816633390758,-0.0011125412697969407,-0.02491103202846978,-0.027914278507571
A01,C4,1.7000000000000002,2.2,1.9500000000000002,0.01256071299715726,0.008461205916221185,-0.004099507080936074,0.0004050432295994735,1.3730476450369147e-05,-0.00039131275314910433,0.023550951002573258,0.014873886421190618,-0.00867706458138264,0.0051591077834931024,0.004140072363869216,-0.0010190354196238866,0.009154278478837168,0.004755667458189218,-0.00439861102064795,-0.02491103202846978,-0.027914278507571
A01,C4,1.8,2.3,2.05,0.0061583441947448345,0.01234788994038966,0.006189545745644825,0.002275928925234251,0.008644094751826288,0.006368165826592037,0.009300379040446739,0.004709559819665658,-0.004590819220781081,0.005890431228821818,0.007270987735422784,0.0013805565066009658,0.0004753083977293219,0.0004693227864714929,-5.985611257828985e-06,-0.02491103202846978,-0.027914278507571
A01,C4,1.9000000000000001,2.4000000000000004,2.1500000000000004,0.0007296971395988154,0.003955764042838752,0.0032260669032399365,1.9324226356314596e-05,0.002903197237673529,0.0028838730113172144,0.00022550799690752748,0.0007045447869181117,0.00047903679001058425,0.00013879063481832935,0.0021765797326008243,0.002037789097782495,4.561693397791975e-05,0.0002365006241031774,0.00019088369012525765,-0.02491103202846978,-0.027914278507571
A01,C4,2.0,2.5,2.25,0.005786671661576911,0.002618812723964305,-0.0031678589376126056,0.005431276774456441,0.001977930009827568,-0.003453346764628873,0.0004873546290672929,0.0008217119305618737,0.0003343573014945808,0.0033026750148664706,4.681862704244261e-05,-0.0032558563878240278,0.0007471049304994329,0.0019832409024136415,0.0012361359719142086,-0.02491103202846978,-0.027914278507571
A01,C4,2.1,2.6,2.35,0.009646331309081699,0.008425192206909139,-0.00122113910217256,0.009530957113861076,0.005215773913957642,-0.004315183199903434,1.2835131938539607e-05,0.0036763948566236227,0.003663559724685083,0.002924881928036618,1.9056071950986414e-05,-0.0029058258560856315,0.0033835781020850777,0.0062624121040590055,0.002878834001973928,-0.02491103202846978,-0.027914278507571
A01,C4,2.2,2.7,2.45,0.013949457827763861,0.010356365217332348,-0.0035930926104315135,0.008345077389010183,0.0023297071742355425,-0.00601537021477464,0.0011241870193270645,0.0008738103842409138,-0.00025037663508615073,0.005451067645629085,9.758915503539627e-05,-0.005353478490593689,0.0009738522425174178,0.002102982375017833,0.001129130132500415,-0.02491103202846978,-0.027914278507571
A01,C4,2.3000000000000003,2.8000000000000003,2.5500000000000003,0.02394569359913192,0.01957347237299188,-0.004372221226140043,0.0023116636029846985,0.00015980738626387788,-0.0021518562167208207,0.004639869552856056,2.502968682923844e-05,-0.004614839866026817,0.004410720405648012,0.0001044832469938906,-0.004306237158654121,0.00012236644395423007,1.886860637219125e-05,-0.00010349783758203882,-0.02491103202846978,-0.027914278507571
A01,C4,2.4000000000000004,2.9000000000000004,2.6500000000000004,0.01695579195352689,0.020507296893848354,0.0035515049403214635,0.002855941439596455,0.008921390747355054,0.006065449307758599,0.0014675401619723787,6.26245923971038e-05,-0.0014049155695752748,0.00011781884457414692,0.0034242054685112585,0.0033063866239371117,0.002586120266835839,0.002508012423584539,-7.810784325129995e-05,-0.02491103202846978,-0.027914278507571
A01,C4,2.5,3.0,2.75,0.022285199600299142,0.03441614400703711,0.012130944406737967,0.021023570993455077,0.027961988943054118,0.006938417949599041,0.0019626209569603183,0.011708986186265041,0.009746365229304723,0.011556494575004074,0.023304146465976505,0.01174765189097243,0.0034338542945421173,0.0015269369780228324,-0.001906917316519285,-0.02491103202846978,-0.027914278507571
A01,C4,2.6,3.1,2.85,0.0256072428606774,0.03961191994584401,0.01400467708516661,0.015312419040533138,0.02407328085319939,0.00876086181266625,0.005715882301493314,0.026066730256296338,0.020350847954803023,0.011881359026616174,0.031168670040389604,0.01928731101377343,0.0010968592345328816,6.60395729225508e-06,-0.0010902552772406266,-0.02491103202846978,-0.027914278507571
A01,C4,2.7,3.2,2.95,0.008292646172865152,0.02471725462506668,0.016424608452201526,0.005519019852274941,0.021435776569159782,0.01591675671688484,0.0001823887350964241,0.004738238871793507,0.004555850136697083,0.0012651321552297522,0.014585911987785057,0.013320779832555304,0.0024996465087252315,0.002214476968516448,-0.00028516954020878357,-0.02491103202846978,-0.027914278507571
A01,C4,2.8000000000000003,3.3000000000000003,3.0500000000000003,0.001233343132134021,0.015497772127409727,0.014264428995275706,0.0008372978860005135,0.014918328972790327,0.014081031086789814,0.0003873245782172509,0.0001860808221210596,-0.0002012437560961913,3.839364698916295e-05,0.0059053798243009015,0.0058669861773117385,0.0007410777172323011,0.004007503708564698,0.003266425991332397,-0.02491103202846978,-0.027914278507571
A01,C4,2.9000000000000004,3.4000000000000004,3.1500000000000004,0.005085364942957909,0.011897974418863437,0.006812609475905528,0.0012846591582609105,0.010325509197548715,0.009040850039287805,0.006903536002336753,0.003225878092818869,-0.003677657909517884,0.0007076369047789832,0.000879964978191484,0.00017232807341250082,0.004662947798253452,0.007640881925962893,0.002977934127709441,-0.02491103202846978,-0.027914278507571
A01,C4,3.0,3.5,3.25,0.011941201566630177,0.009368238050211234,-0.0025729635164189434,0.000784857135910846,0.006117185386892592,0.0053323282509817466,0.023652449007233213,0.00766564329224834,-0.015986805714984873,0.004390984816046357,7.439032469696772e-07,-0.004390240912799387,0.009859078020955103,0.008352029455752388,-0.001507048565202715,-0.02491103202846978,-0.027914278507571
A01,C4,3.1,3.6,3.35,0.0017095346473503562,0.0011772887962095953,-0.0005322458511407609,0.0016185326794186355,0.0003956513096827201,-0.0012228813697359154,1.1807599712120723e-05,5.7037772823352096e-05,4.5230173111231376e-05,0.0004463914224402714,0.00026432846033298113,-0.00018206296210729025,0.0006379199831638749,4.4329428539246124e-05,-0.0005935905546246287,-0.02491103202846978,-0.027914278507571
A01,C4,3.2,3.7,3.45,0.007813967565307547,0.006364391515841242,-0.0014495760494663053,0.0029111012467270604,0.00021426258831013615,-0.0026968386584169243,0.0030494913314811976,0.0010938557485302436,-0.001955635582950954,3.859130264886279e-05,0.00019078564670979413,0.00015219434406093133,0.004717974766825779,0.0009493480189563629,-0.003768626747869416,-0.02491103202846978,-0.027914278507571
A01,C4,3.3000000000000003,3.8000000000000003,3.5500000000000003,0.004047301640860225,0.006433826394314194,0.0023865247534539695,0.0008097401767352741,0.0002652142668123394,-0.0005445259099229347,0.0015162271203529394,0.0024265161164099976,0.0009102889960570582,0.0017275984206147632,0.001858308012302873,0.00013070959168810987,7.817303136519489e-05,0.0005980229784849917,0.0005198499471197968,-0.02491103202846978,-0.027914278507571
A01,C4,3.4000000000000004,3.9000000000000004,3.6500000000000004,0.010411180871171743,0.0032004866170557643,-0.007210694254115978,0.00041885549223240375,0.0007546363308520035,0.00033578083861959975,0.005053584293767306,0.0010652839985843966,-0.0039883002951829095,0.0030932860276409796,0.0014723220726769342,-0.0016209639549640453,0.0010339816683645861,4.594298560759216e-05,-0.000988038682756994,-0.02491103202846978,-0.027914278507571
A01,C4,3.5,4.0,3.75,0.0045088370483329305,0.002409597802100701,-0.0020992392462322296,0.0019455772796831495,0.0016336565403621956,-0.0003119207393209539,0.002919691131592859,0.0005549882654476213,-0.0023647028661452378,3.6311851420392426e-05,0.0014217188873680388,0.0013854070359476465,0.003259295401137917,7.799905775069439e-05,-0.0031812963433872224,-0.02491103202846978,-0.027914278507571
A02,C3,0.0,0.5,0.25,0.01250356530008395,0.01263543674807643,0.00013187144799248034,0.01167677242111357,0.01245277335447945,0.00077600093336588,0.001312797286829185,0.00035267978644457125,-0.0009601175003846139,0.0017847074078881438,0.002914076769493091,0.0011293693616049472,0.006719614581161788,0.005506995548352482,-0.0012126190328093055,-0.03886925795052998,-0.02708237236913913
A02,C3,0.1,0.6,0.35,0.027734588206126006,0.023470438568516133,-0.004264149637609873,0.0020564444109542777,0.006774043154103663,0.004717598743149386,0.011164094020597981,0.010833121321363716,-0.0003309726992342648,0.001523987211480221,0.00012560273452194142,-0.0013983844769582796,0.00839768023074692,0.0113228816261979,0.0029252013954509815,-0.03886925795052998,-0.02708237236913913
A02,C3,0.2,0.7,0.44999999999999996,0.012105451534252425,0.005062705033318543,-0.007042746500933882,0.002574819576405391,0.0013077111631151683,-0.0012671084132902229,0.00229880192251379,0.0024181232437995915,0.0001193213212858017,2.4841079819297806e-07,4.309773047808156e-05,4.284931967988858e-05,0.003369501386634389,0.0023329953009134092,-0.0010365060857209798,-0.03886925795052998,-0.02708237236913913
A02,C3,0.30000000000000004,0.8,0.55,0.0054795526323833995,0.0008066607213232463,-0.004672891911060153,0.004425539692340942,0.0005562453642662132,-0.0038692943280747294,0.0012683858069668895,2.581630789471156e-05,-0.001242569499072178,0.0003436340792999188,0.00011776039462174436,-0.00022587368467817442,0.0033779364648332914,0.0002671532658468889,-0.0031107831989864027,-0.03886925795052998,-0.02708237236913913
